NC_059462.1	11957570	11962570	LOC106581732	NC_059462.1	11957570	11962570	AX-87597268
NC_059462.1	11957769	11962769	LOC106581732	NC_059462.1	11957769	11962769	AX-87402708
NC_059462.1	11958652	11963652	LOC106581732	NC_059462.1	11958652	11963652	AX-87809400
NC_059462.1	13295657	13300657	LOC106581831	NC_059462.1	13295657	13300657	AX-87424049
NC_059462.1	14954143	14955082	LOC106581806	NC_059462.1	14950082	14955082	AX-87522397
NC_059462.1	15288085	15293085	LOC106581802	NC_059462.1	15288085	15293085	AX-87119246
NC_059462.1	15285766	15290766	LOC106581802	NC_059462.1	15285766	15290766	AX-87872973
NC_059462.1	16007607	16012607	abcb11a	NC_059462.1	16007607	16012607	AX-87684745
NC_059462.1	16971676	16975793	LOC106581705	NC_059462.1	16970793	16975793	AX-87597490
NC_059462.1	17409990	17414990	stxbp5l	NC_059462.1	17409990	17414990	AX-87008914
NC_059462.1	17441660	17446660	stxbp5l	NC_059462.1	17441660	17446660	AX-87829162
NC_059462.1	17485886	17488550	poglut2	NC_059462.1	17485886	17490886	AX-87771807
NC_059462.1	17488941	17490886	tex30	NC_059462.1	17485886	17490886	AX-87771807
NC_059462.1	17489835	17493203	tex30	NC_059462.1	17489835	17494835	AX-87781905
NC_059462.1	17493203	17494835	nepro	NC_059462.1	17489835	17494835	AX-87781905
NC_059462.1	17502091	17503018	LOC106581704	NC_059462.1	17502091	17507091	AX-87644834
NC_059462.1	17502479	17503018	LOC106581704	NC_059462.1	17502479	17507479	AX-87293733
NC_059462.1	17505271	17507091	slc10a2	NC_059462.1	17502091	17507091	AX-87644834
NC_059462.1	17505271	17507479	slc10a2	NC_059462.1	17502479	17507479	AX-87293733
NC_059462.1	17506447	17510204	slc10a2	NC_059462.1	17506447	17511447	AX-87709974
NC_059462.1	17512035	17515353	gtpbp8	NC_059462.1	17510353	17515353	AX-86973616
NC_059462.1	19959189	19964189	mfsd6b	NC_059462.1	19959189	19964189	AX-87179786
NC_059462.1	20958090	20963090	igfbp-2b2	NC_059462.1	20958090	20963090	AX-87111675
NC_059462.1	21096556	21101556	LOC106581928	NC_059462.1	21096556	21101556	AX-87870278
NC_059462.1	21122372	21127372	LOC106581928	NC_059462.1	21122372	21127372	AX-87201110
NC_059462.1	21138187	21139105	LOC106581928	NC_059462.1	21138187	21143187	AX-87323518
NC_059462.1	21097706	21102706	LOC106581928	NC_059462.1	21097706	21102706	AX-87055475
NC_059462.1	21176484	21180445	col5a2a	NC_059462.1	21175445	21180445	AX-87467122
NC_059462.1	21187466	21192466	col5a2a	NC_059462.1	21187466	21192466	AX-87047933
NC_059462.1	21199800	21204800	col5a2a	NC_059462.1	21199800	21204800	AX-86906590
NC_059462.1	21326115	21331115	gulp1a	NC_059462.1	21326115	21331115	AX-87082008
NC_059462.1	21332752	21337752	gulp1a	NC_059462.1	21332752	21337752	AX-87223540
NC_059462.1	21406496	21410784	gulp1a	NC_059462.1	21406496	21411496	AX-87445647
NC_059462.1	21311622	21316622	gulp1a	NC_059462.1	21311622	21316622	AX-87459219
NC_059462.1	21487644	21489104	LOC106581889	NC_059462.1	21485722	21490722	AX-87029696
NC_059462.1	21567876	21572876	LOC106581932	NC_059462.1	21567876	21572876	AX-87153507
NC_059462.1	2254909	2259909	dachd	NC_059462.1	2254909	2259909	AX-87363868
NC_059462.1	2556623	2561623	dachd	NC_059462.1	2556623	2561623	AX-87524105
NC_059462.1	2619054	2624054	dachd	NC_059462.1	2619054	2624054	AX-86917929
NC_059462.1	2619621	2624621	dachd	NC_059462.1	2619621	2624621	AX-87629829
NC_059462.1	22587261	22592261	LOC106581943	NC_059462.1	22587261	22592261	AX-87787491
NC_059462.1	22588216	22593216	LOC106581943	NC_059462.1	22588216	22593216	AX-87811935
NC_059462.1	22663869	22668869	LOC106581943	NC_059462.1	22663869	22668869	AX-87408930
NC_059462.1	22665510	22670510	LOC106581943	NC_059462.1	22665510	22670510	AX-87792783
NC_059462.1	22718035	22723035	LOC106581943	NC_059462.1	22718035	22723035	AX-87227939
NC_059462.1	22734712	22739712	LOC106581943	NC_059462.1	22734712	22739712	AX-87760854
NC_059462.1	22742706	22747706	LOC106581943	NC_059462.1	22742706	22747706	AX-86979436
NC_059462.1	22744559	22749559	LOC106581943	NC_059462.1	22744559	22749559	AX-87360174
NC_059462.1	22574414	22579414	LOC106581943	NC_059462.1	22574414	22579414	AX-87396029
NC_059462.1	22739656	22744656	LOC106581943	NC_059462.1	22739656	22744656	AX-87022871
NC_059462.1	22720658	22723035	gpr34b	NC_059462.1	22718035	22723035	AX-87227939
NC_059462.1	22734712	22738010	gpr34b	NC_059462.1	22734712	22739712	AX-87760854
NC_059462.1	25953495	25958495	LOC106582004	NC_059462.1	25953495	25958495	AX-87804459
NC_059462.1	26049042	26054042	LOC106582154	NC_059462.1	26049042	26054042	AX-87447629
NC_059462.1	26509265	26514265	LOC106582144	NC_059462.1	26509265	26514265	AX-87593927
NC_059462.1	26853029	26853254	LOC106582136	NC_059462.1	26853029	26858029	AX-87242674
NC_059462.1	26853940	26856670	LOC106582134	NC_059462.1	26853029	26858029	AX-87242674
NC_059462.1	26856940	26858029	naxd	NC_059462.1	26853029	26858029	AX-87242674
NC_059462.1	2706521	2711521	gpr18	NC_059462.1	2706521	2711521	AX-87772538
NC_059462.1	27931890	27936890	LOC106582126	NC_059462.1	27931890	27936890	AX-87855919
NC_059462.1	27932012	27937012	LOC106582126	NC_059462.1	27932012	27937012	AX-87805559
NC_059462.1	31088791	31093761	ccd93	NC_059462.1	31088761	31093761	AX-87616635
NC_059462.1	31138383	31142135	LOC106582033	NC_059462.1	31138383	31143383	AX-87821910
NC_059462.1	31180816	31184863	LOC106582055	NC_059462.1	31179863	31184863	AX-87732617
NC_059462.1	31180816	31183555	LOC106582055	NC_059462.1	31178555	31183555	AX-87333231
NC_059462.1	31553607	31556658	epha3	NC_059462.1	31553607	31558607	AX-87782202
NC_059462.1	31583033	31583830	LOC106582164	NC_059462.1	31583033	31588033	AX-87573794
NC_059462.1	31664410	31665877	LOC106582163	NC_059462.1	31660877	31665877	AX-87557196
NC_059462.1	31673640	31678640	LOC106582163	NC_059462.1	31673640	31678640	AX-87715578
NC_059462.1	31673712	31678712	LOC106582163	NC_059462.1	31673712	31678712	AX-87293512
NC_059462.1	31665970	31670970	LOC106582163	NC_059462.1	31665970	31670970	AX-87521205
NC_059462.1	31949481	31954481	LOC106582188	NC_059462.1	31949481	31954481	AX-87824430
NC_059462.1	31949613	31954613	LOC106582188	NC_059462.1	31949613	31954613	AX-87447278
NC_059462.1	31880297	31885297	LOC106582188	NC_059462.1	31880297	31885297	AX-87489762
NC_059462.1	3221310	3225437	LOC106581636	NC_059462.1	3220437	3225437	AX-87027483
NC_059462.1	32380077	32385077	LOC106582213	NC_059462.1	32380077	32385077	AX-87077210
NC_059462.1	36705603	36710603	LOC106582286	NC_059462.1	36705603	36710603	AX-87311838
NC_059462.1	37392641	37397641	LOC123729570	NC_059462.1	37392641	37397641	AX-87065837
NC_059462.1	37426041	37431041	LOC123729570	NC_059462.1	37426041	37431041	AX-87761346
NC_059462.1	37446880	37451880	LOC123729570	NC_059462.1	37446880	37451880	AX-87604773
NC_059462.1	37447709	37452709	LOC123729570	NC_059462.1	37447709	37452709	AX-87419632
NC_059462.1	37459327	37464327	LOC123729570	NC_059462.1	37459327	37464327	AX-87836510
NC_059462.1	37475471	37480471	LOC123729570	NC_059462.1	37475471	37480471	AX-87412534
NC_059462.1	37607170	37612170	LOC123729570	NC_059462.1	37607170	37612170	AX-87741599
NC_059462.1	37609151	37614151	LOC123729570	NC_059462.1	37609151	37614151	AX-87235725
NC_059462.1	37432644	37437644	LOC123729570	NC_059462.1	37432644	37437644	AX-86916373
NC_059462.1	37550196	37555196	LOC123729570	NC_059462.1	37550196	37555196	AX-87277670
NC_059462.1	37563958	37568958	LOC123729570	NC_059462.1	37563958	37568958	AX-86911783
NC_059462.1	37583321	37588321	LOC123729570	NC_059462.1	37583321	37588321	AX-87816010
NC_059462.1	37658704	37663704	LOC106582292	NC_059462.1	37658704	37663704	AX-87044281
NC_059462.1	3819026	3824026	tmtc4	NC_059462.1	3819026	3824026	AX-87070005
NC_059462.1	3819694	3824694	tmtc4	NC_059462.1	3819694	3824694	AX-87460625
NC_059462.1	3821540	3826540	tmtc4	NC_059462.1	3821540	3826540	AX-87720199
NC_059462.1	3821573	3826573	tmtc4	NC_059462.1	3821573	3826573	AX-87555305
NC_059462.1	38499601	38504601	LOC106582299	NC_059462.1	38499601	38504601	AX-87218617
NC_059462.1	38529229	38534229	LOC106582300	NC_059462.1	38529229	38534229	AX-87340960
NC_059462.1	38530499	38535275	LOC106582300	NC_059462.1	38530499	38535499	AX-87859756
NC_059462.1	39060703	39065703	LOC106582301	NC_059462.1	39060703	39065703	AX-87861096
NC_059462.1	39081164	39086164	LOC106582301	NC_059462.1	39081164	39086164	AX-87485351
NC_059462.1	39082338	39087338	LOC106582301	NC_059462.1	39082338	39087338	AX-87300333
NC_059462.1	39256520	39261520	LOC106582301	NC_059462.1	39256520	39261520	AX-87559869
NC_059462.1	39309932	39314932	LOC106582301	NC_059462.1	39309932	39314932	AX-87523454
NC_059462.1	39314034	39319034	LOC106582301	NC_059462.1	39314034	39319034	AX-87737324
NC_059462.1	39314249	39319249	LOC106582301	NC_059462.1	39314249	39319249	AX-87463033
NC_059462.1	39314616	39319616	LOC106582301	NC_059462.1	39314616	39319616	AX-87812466
NC_059462.1	39323434	39328434	LOC106582301	NC_059462.1	39323434	39328434	AX-87338216
NC_059462.1	39378802	39383802	LOC106582301	NC_059462.1	39378802	39383802	AX-87475168
NC_059462.1	39379023	39384023	LOC106582301	NC_059462.1	39379023	39384023	AX-87797145
NC_059462.1	39379061	39384061	LOC106582301	NC_059462.1	39379061	39384061	AX-87816610
NC_059462.1	39106338	39111338	LOC106582301	NC_059462.1	39106338	39111338	AX-87223593
NC_059462.1	39171499	39176499	LOC106582301	NC_059462.1	39171499	39176499	AX-86938289
NC_059462.1	39283859	39288859	LOC106582301	NC_059462.1	39283859	39288859	AX-87110250
NC_059462.1	39318104	39323104	LOC106582301	NC_059462.1	39318104	39323104	AX-87054405
NC_059462.1	39318307	39323307	LOC106582301	NC_059462.1	39318307	39323307	AX-87353293
NC_059462.1	4006091	4011091	nalcn	NC_059462.1	4006091	4011091	AX-87694803
NC_059462.1	40244224	40249224	tfcp2l1	NC_059462.1	40244224	40249224	AX-87669807
NC_059462.1	40430788	40435788	LOC106582309	NC_059462.1	40430788	40435788	AX-87055767
NC_059462.1	40632423	40632771	LOC106582352	NC_059462.1	40632423	40637423	AX-87143993
NC_059462.1	40632423	40637423	hspbap1	NC_059462.1	40632423	40637423	AX-87143993
NC_059462.1	40648929	40653929	hspbap1	NC_059462.1	40648929	40653929	AX-86955353
NC_059462.1	40704422	40709422	slc49a4	NC_059462.1	40704422	40709422	AX-87384135
NC_059462.1	40721776	40726776	slc49a4	NC_059462.1	40721776	40726776	AX-87691553
NC_059462.1	40786542	40791542	LOC106582350	NC_059462.1	40786542	40791542	AX-86923893
NC_059462.1	41007109	41012109	LOC106582350	NC_059462.1	41007109	41012109	AX-86978620
NC_059462.1	41109460	41114460	pdia5	NC_059462.1	41109460	41114460	AX-87622850
NC_059462.1	4812338	4817338	fgf14	NC_059462.1	4812338	4817338	AX-87811840
NC_059462.1	4831316	4836316	fgf14	NC_059462.1	4831316	4836316	AX-87291415
NC_059462.1	48451513	48456513	LOC106582440	NC_059462.1	48451513	48456513	AX-87680618
NC_059462.1	48527708	48530808	LOC106582442	NC_059462.1	48526802	48531802	AX-87435526
NC_059462.1	48686884	48688753	LOC106582444	NC_059462.1	48686884	48691884	AX-87685096
NC_059462.1	48823136	48823453	LOC106582445	NC_059462.1	48818453	48823453	AX-87217543
NC_059462.1	48823136	48823655	LOC106582445	NC_059462.1	48818655	48823655	AX-87345003
NC_059462.1	48950061	48955061	LOC106582445	NC_059462.1	48950061	48955061	AX-87070124
NC_059462.1	48950356	48955356	LOC106582445	NC_059462.1	48950356	48955356	AX-87510634
NC_059462.1	48854567	48859567	LOC106582445	NC_059462.1	48854567	48859567	AX-87814515
NC_059462.1	48905953	48910953	LOC106582445	NC_059462.1	48905953	48910953	AX-87744288
NC_059462.1	48934651	48939651	LOC106582445	NC_059462.1	48934651	48939651	AX-87614870
NC_059462.1	48984135	48985611	LOC106582427	NC_059462.1	48980611	48985611	AX-87735631
NC_059462.1	49002716	49007716	LOC106582447	NC_059462.1	49002716	49007716	AX-87140283
NC_059462.1	49040744	49045218	LOC106582448	NC_059462.1	49040218	49045218	AX-87502626
NC_059462.1	49061253	49066253	LOC106582448	NC_059462.1	49061253	49066253	AX-87369704
NC_059462.1	49100125	49101745	LOC106582431	NC_059462.1	49099686	49104686	AX-87859036
NC_059462.1	49619448	49624448	LOC106582452	NC_059462.1	49619448	49624448	AX-86922506
NC_059462.1	49651127	49656127	LOC106582452	NC_059462.1	49651127	49656127	AX-87315523
NC_059462.1	49701623	49706623	LOC106582452	NC_059462.1	49701623	49706623	AX-87798698
NC_059462.1	49705245	49710245	LOC106582452	NC_059462.1	49705245	49710245	AX-87038927
NC_059462.1	49705365	49710365	LOC106582452	NC_059462.1	49705365	49710365	AX-87693898
NC_059462.1	49998189	50003189	LOC106582457	NC_059462.1	49998189	50003189	AX-87178959
NC_059462.1	50587112	50588691	LOC123729532	NC_059462.1	50587112	50592112	AX-87637891
NC_059462.1	51922339	51924659	fhip1b	NC_059462.1	51919659	51924659	AX-87746495
NC_059462.1	54080393	54080544	LOC106582520	NC_059462.1	54075544	54080544	AX-87225056
NC_059462.1	6345706	6350706	LOC106581666	NC_059462.1	6345706	6350706	AX-87828731
NC_059462.1	6345738	6350738	LOC106581666	NC_059462.1	6345738	6350738	AX-87366860
NC_059462.1	6348870	6350706	LOC106599138	NC_059462.1	6345706	6350706	AX-87828731
NC_059462.1	6348870	6350738	LOC106599138	NC_059462.1	6345738	6350738	AX-87366860
NC_059462.1	6707730	6712730	pcbp3	NC_059462.1	6707730	6712730	AX-87593798
NC_059462.1	6733234	6738234	pcbp3	NC_059462.1	6733234	6738234	AX-87267929
NC_059463.1	10395646	10396137	LOC106582749	NC_059463.1	10395646	10400646	AX-86976186
NC_059463.1	10400243	10400646	LOC123729723	NC_059463.1	10395646	10400646	AX-86976186
NC_059463.1	10400243	10401533	LOC123729723	NC_059463.1	10396533	10401533	AX-87503326
NC_059463.1	1204078	1208237	myc	NC_059463.1	1204078	1209078	AX-87454066
NC_059463.1	12204405	12209405	mon1bb	NC_059463.1	12204405	12209405	AX-87254619
NC_059463.1	12204415	12209415	mon1bb	NC_059463.1	12204415	12209415	AX-87496853
NC_059463.1	12215111	12220111	brpf3a	NC_059463.1	12215111	12220111	AX-87220948
NC_059463.1	1253662	1258662	ergi3	NC_059463.1	1253662	1258662	AX-87669296
NC_059463.1	1254014	1259014	ergi3	NC_059463.1	1254014	1259014	AX-87782538
NC_059463.1	1254143	1259143	ergi3	NC_059463.1	1254143	1259143	AX-86958912
NC_059463.1	1257369	1259224	ergi3	NC_059463.1	1257369	1262369	AX-87164037
NC_059463.1	12612635	12617635	LOC106582813	NC_059463.1	12612635	12617635	AX-87305281
NC_059463.1	12630128	12633544	LOC106582813	NC_059463.1	12630128	12635128	AX-87739382
NC_059463.1	12630443	12633544	LOC106582813	NC_059463.1	12630443	12635443	AX-87630099
NC_059463.1	12657565	12660093	fam83e	NC_059463.1	12655093	12660093	AX-87858675
NC_059463.1	12677045	12677048	emp3a	NC_059463.1	12677045	12682045	AX-87015543
NC_059463.1	12679625	12682045	si:dkey-264d12.5	NC_059463.1	12677045	12682045	AX-87015543
NC_059463.1	12724118	12725601	LOC106582820	NC_059463.1	12724118	12729118	AX-87238552
NC_059463.1	12725793	12729118	znf362a	NC_059463.1	12724118	12729118	AX-87238552
NC_059463.1	12771106	12772844	LOC106582822	NC_059463.1	12767844	12772844	AX-87468266
NC_059463.1	12771106	12773023	LOC106582822	NC_059463.1	12768023	12773023	AX-87464647
NC_059463.1	13406185	13411185	LOC106582844	NC_059463.1	13406185	13411185	AX-87857814
NC_059463.1	13407698	13412698	LOC106582844	NC_059463.1	13407698	13412698	AX-87678044
NC_059463.1	14634042	14636491	LOC106582853	NC_059463.1	14631491	14636491	AX-87821501
NC_059463.1	14634042	14636681	LOC106582853	NC_059463.1	14632048	14637048	AX-87583634
NC_059463.1	1975447	1980447	LOC106582631	NC_059463.1	1975447	1980447	AX-87320753
NC_059463.1	2069708	2074708	LOC106582631	NC_059463.1	2069708	2074708	AX-87565122
NC_059463.1	2069906	2074906	LOC106582631	NC_059463.1	2069906	2074906	AX-87767282
NC_059463.1	1929212	1934212	LOC106582631	NC_059463.1	1929212	1934212	AX-87031131
NC_059463.1	2063806	2068806	LOC106582631	NC_059463.1	2063806	2068806	AX-87083102
NC_059463.1	15717895	15718862	sema3fb	NC_059463.1	15713862	15718862	AX-87806684
NC_059463.1	15720441	15725441	sema3fb	NC_059463.1	15720441	15725441	AX-87285330
NC_059463.1	15721283	15726283	sema3fb	NC_059463.1	15721283	15726283	AX-87333775
NC_059463.1	16089705	16094514	LOC106582869	NC_059463.1	16089514	16094514	AX-87444245
NC_059463.1	16093898	16098898	LOC106582869	NC_059463.1	16093898	16098898	AX-87362828
NC_059463.1	16112547	16117547	LOC106582870	NC_059463.1	16112547	16117547	AX-87477947
NC_059463.1	16356128	16356229	LOC106582884	NC_059463.1	16356128	16361128	AX-87744119
NC_059463.1	16358527	16361128	si:dkeyp-97e7.9	NC_059463.1	16356128	16361128	AX-87744119
NC_059463.1	16361088	16362807	si:dkeyp-97e7.9	NC_059463.1	16361088	16366088	AX-87594488
NC_059463.1	16362837	16364906	LOC106582887	NC_059463.1	16361088	16366088	AX-87594488
NC_059463.1	16412896	16413880	zhx3a	NC_059463.1	16408880	16413880	AX-87837185
NC_059463.1	16604027	16609027	LOC106582898	NC_059463.1	16604027	16609027	AX-87353113
NC_059463.1	16612821	16617821	LOC106582898	NC_059463.1	16612821	16617821	AX-87809171
NC_059463.1	16660796	16665796	LOC106582901	NC_059463.1	16660796	16665796	AX-87764800
NC_059463.1	16775882	16780882	LOC106582903	NC_059463.1	16775882	16780882	AX-87137591
NC_059463.1	16879406	16884406	LOC106582905	NC_059463.1	16879406	16884406	AX-87828788
NC_059463.1	17028824	17033824	LOC106582908	NC_059463.1	17028824	17033824	AX-87752923
NC_059463.1	17911477	17915355	mapk3	NC_059463.1	17911477	17916477	AX-87514256
NC_059463.1	18843308	18848308	LOC106583036	NC_059463.1	18843308	18848308	AX-87214309
NC_059463.1	21926357	21931357	LOC106583011	NC_059463.1	21926357	21931357	AX-87412500
NC_059463.1	22286187	22291187	LOC106583007	NC_059463.1	22286187	22291187	AX-87758132
NC_059463.1	22290816	22295816	LOC106583007	NC_059463.1	22290816	22295816	AX-87666816
NC_059463.1	26063497	26068497	LOC106583134	NC_059463.1	26063497	26068497	AX-87708745
NC_059463.1	34993976	34998976	LOC106583254	NC_059463.1	34993976	34998976	AX-87286854
NC_059463.1	35295176	35300176	LOC106583344	NC_059463.1	35295176	35300176	AX-87591105
NC_059463.1	35357742	35362109	LOC106583339	NC_059463.1	35357742	35362742	AX-87067488
NC_059463.1	37283096	37288096	LOC106583566	NC_059463.1	37283096	37288096	AX-87536506
NC_059463.1	40053769	40058769	cntn2	NC_059463.1	40053769	40058769	AX-87833931
NC_059463.1	41095878	41099546	apobec2a	NC_059463.1	41094546	41099546	AX-87778461
NC_059463.1	47235454	47240454	LOC106583608	NC_059463.1	47235454	47240454	AX-87528925
NC_059463.1	47237890	47242890	LOC106583608	NC_059463.1	47237890	47242890	AX-87167940
NC_059463.1	47231057	47236057	LOC106583608	NC_059463.1	47231057	47236057	AX-87761942
NC_059463.1	49965167	49970167	LOC106583663	NC_059463.1	49965167	49970167	AX-87630171
NC_059463.1	50077427	50082427	LOC106583653	NC_059463.1	50077427	50082427	AX-87347193
NC_059463.1	51676299	51681299	slc12a5a	NC_059463.1	51676299	51681299	AX-87542412
NC_059463.1	51678471	51683471	slc12a5a	NC_059463.1	51678471	51683471	AX-87237715
NC_059463.1	51699954	51704954	slc12a5a	NC_059463.1	51699954	51704954	AX-87446043
NC_059463.1	51702817	51707817	slc12a5a	NC_059463.1	51702817	51707817	AX-87715939
NC_059463.1	51606910	51611910	slc12a5a	NC_059463.1	51606910	51611910	AX-87552094
NC_059463.1	51674618	51679618	slc12a5a	NC_059463.1	51674618	51679618	AX-87389108
NC_059463.1	52016540	52021540	LOC106583687	NC_059463.1	52016540	52021540	AX-87327588
NC_059463.1	53445407	53450407	asic1b	NC_059463.1	53445407	53450407	AX-87272775
NC_059463.1	53164998	53169998	asic1b	NC_059463.1	53164998	53169998	AX-87755382
NC_059463.1	53245431	53250431	asic1b	NC_059463.1	53245431	53250431	AX-87579095
NC_059463.1	53606913	53608953	LOC106583704	NC_059463.1	53606913	53611913	AX-87802836
NC_059463.1	53655558	53660558	LOC106583702	NC_059463.1	53655558	53660558	AX-86962287
NC_059463.1	58050539	58055539	LOC106583767	NC_059463.1	58050539	58055539	AX-87128095
NC_059463.1	60987050	60992050	slmapa	NC_059463.1	60987050	60992050	AX-87125895
NC_059463.1	60993632	60998632	slmapa	NC_059463.1	60993632	60998632	AX-87041389
NC_059463.1	6719661	6724661	LOC106582685	NC_059463.1	6719661	6724661	AX-87756198
NC_059463.1	728237	733237	LOC106582627	NC_059463.1	728237	733237	AX-87580396
NC_059463.1	734821	737191	LOC106582627	NC_059463.1	734821	739821	AX-87046021
NC_059463.1	7456066	7461066	il17rd	NC_059463.1	7456066	7461066	AX-87706754
NC_059463.1	963773	968773	LOC106582629	NC_059463.1	963773	968773	AX-87577709
NC_059463.1	9853608	9858608	ppm1j	NC_059463.1	9853608	9858608	AX-87621053
NC_059463.1	9880192	9885192	ppm1j	NC_059463.1	9880192	9885192	AX-87346493
NC_059463.1	9891709	9895278	ppm1j	NC_059463.1	9891709	9896709	AX-87349803
NC_059463.1	9892586	9895278	ppm1j	NC_059463.1	9892586	9897586	AX-87460104
NC_059463.1	9916095	9920121	LOC106582735	NC_059463.1	9916095	9921095	AX-87208207
NC_059463.1	9896117	9896709	LOC106582735	NC_059463.1	9891709	9896709	AX-87349803
NC_059463.1	9896117	9897586	LOC106582735	NC_059463.1	9892586	9897586	AX-87460104
NC_059463.1	9924869	9929869	mov10a	NC_059463.1	9924869	9929869	AX-87221957
NC_059463.1	9925256	9930256	mov10a	NC_059463.1	9925256	9930256	AX-86978346
NC_059463.1	9970827	9975827	st7l	NC_059463.1	9970827	9975827	AX-87154035
NC_059464.1	1223668	1227305	LOC106583888	NC_059464.1	1222305	1227305	AX-87033704
NC_059464.1	12448023	12453023	LOC106584068	NC_059464.1	12448023	12453023	AX-87801963
NC_059464.1	12922678	12927678	LOC100380722	NC_059464.1	12922678	12927678	AX-87788873
NC_059464.1	15267532	15272532	LOC106584184	NC_059464.1	15267532	15272532	AX-87229158
NC_059464.1	1579573	1584573	LOC106583929	NC_059464.1	1579573	1584573	AX-87035916
NC_059464.1	1645182	1650182	hn1l	NC_059464.1	1645182	1650182	AX-87165759
NC_059464.1	16618539	16621783	LOC106584177	NC_059464.1	16618539	16623539	AX-87367186
NC_059464.1	16619647	16621783	LOC106584177	NC_059464.1	16619647	16624647	AX-87202974
NC_059464.1	16620462	16621783	LOC106584177	NC_059464.1	16620462	16625462	AX-87862019
NC_059464.1	1716542	1716962	LOC106583928	NC_059464.1	1716542	1721542	AX-87540092
NC_059464.1	16686305	16691305	LOC106584174	NC_059464.1	16686305	16691305	AX-87047645
NC_059464.1	16686305	16691305	LOC106584175	NC_059464.1	16686305	16691305	AX-87047645
NC_059464.1	16705807	16710807	LOC106584175	NC_059464.1	16705807	16710807	AX-87210753
NC_059464.1	16706867	16711867	LOC106584175	NC_059464.1	16706867	16711867	AX-87045805
NC_059464.1	16708290	16713290	LOC106584175	NC_059464.1	16708290	16713290	AX-87709084
NC_059464.1	16734323	16739323	LOC123729844	NC_059464.1	16734323	16739323	AX-87552595
NC_059464.1	1826370	1831086	LOC106583924	NC_059464.1	1826086	1831086	AX-87396853
NC_059464.1	1828009	1833009	LOC106583924	NC_059464.1	1828009	1833009	AX-87167834
NC_059464.1	20230909	20235909	paics	NC_059464.1	20230909	20235909	AX-87662307
NC_059464.1	20235391	20235909	ppat	NC_059464.1	20230909	20235909	AX-87662307
NC_059464.1	21175854	21178372	LOC106584114	NC_059464.1	21175763	21180763	AX-87655640
NC_059464.1	2141514	2145593	LOC106583918	NC_059464.1	2141514	2146514	AX-87250774
NC_059464.1	22003811	22008811	LOC106584218	NC_059464.1	22003811	22008811	AX-87097275
NC_059464.1	22227566	22231175	LOC106584214	NC_059464.1	22227566	22232566	AX-87718372
NC_059464.1	22232094	22232566	LOC106584202	NC_059464.1	22227566	22232566	AX-87718372
NC_059464.1	2267292	2268200	LOC106583916	NC_059464.1	2267292	2272292	AX-87428471
NC_059464.1	2280809	2285809	LOC106583915	NC_059464.1	2280809	2285809	AX-87810107
NC_059464.1	2308500	2311773	LOC106583913	NC_059464.1	2306773	2311773	AX-87743413
NC_059464.1	2340603	2340863	LOC123729882	NC_059464.1	2335863	2340863	AX-87258309
NC_059464.1	23696194	23701194	LOC106584283	NC_059464.1	23696194	23701194	AX-87509849
NC_059464.1	23676233	23679148	LOC106584283	NC_059464.1	23674148	23679148	AX-87190741
NC_059464.1	24033194	24034542	LOC106584288	NC_059464.1	24029542	24034542	AX-87189386
NC_059464.1	24462546	24463892	LOC106584303	NC_059464.1	24462546	24467546	AX-87347133
NC_059464.1	24464358	24467546	LOC106584230	NC_059464.1	24462546	24467546	AX-87347133
NC_059464.1	2600359	2603486	LOC106583904	NC_059464.1	2598486	2603486	AX-87103270
NC_059464.1	2627234	2629041	LOC106583904	NC_059464.1	2627234	2632234	AX-87561113
NC_059464.1	2627508	2629041	LOC106583904	NC_059464.1	2627508	2632508	AX-86983773
NC_059464.1	2602293	2602347	LOC123729954	NC_059464.1	2598486	2603486	AX-87103270
NC_059464.1	26183066	26188066	LOC106584313	NC_059464.1	26183066	26188066	AX-87614340
NC_059464.1	26201005	26206005	LOC106584313	NC_059464.1	26201005	26206005	AX-86955987
NC_059464.1	26201527	26206527	LOC106584313	NC_059464.1	26201527	26206527	AX-87636241
NC_059464.1	26235405	26240405	LOC106584313	NC_059464.1	26235405	26240405	AX-87178638
NC_059464.1	26236181	26241181	LOC106584313	NC_059464.1	26236181	26241181	AX-87305916
NC_059464.1	2629161	2632234	mk03	NC_059464.1	2627234	2632234	AX-87561113
NC_059464.1	2629161	2632508	mk03	NC_059464.1	2627508	2632508	AX-86983773
NC_059464.1	2637888	2642888	mk03	NC_059464.1	2637888	2642888	AX-87421127
NC_059464.1	2638808	2643711	mk03	NC_059464.1	2638808	2643808	AX-87327700
NC_059464.1	2945316	2950316	LOC106583936	NC_059464.1	2945316	2950316	AX-87873005
NC_059464.1	3031589	3031852	LOC106583938	NC_059464.1	3026852	3031852	AX-87235620
NC_059464.1	3113229	3118229	LOC106583942	NC_059464.1	3113229	3118229	AX-87734331
NC_059464.1	3119077	3124077	LOC106583942	NC_059464.1	3119077	3124077	AX-87730744
NC_059464.1	3112853	3117853	LOC106583942	NC_059464.1	3112853	3117853	AX-87681765
NC_059464.1	3273964	3278964	LOC106583946	NC_059464.1	3273964	3278964	AX-86929741
NC_059464.1	3378413	3383413	LOC106583948	NC_059464.1	3378413	3383413	AX-87715672
NC_059464.1	3378917	3383917	LOC106583948	NC_059464.1	3378917	3383917	AX-87829317
NC_059464.1	3380284	3385284	LOC106583948	NC_059464.1	3380284	3385284	AX-87565281
